DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:02 2016	317716	14	0	0
Fri Jul 22 23:32:02 2016	317722	15	0	0
Fri Jul 22 23:32:02 2016	317728	14	0	0
Fri Jul 22 23:32:02 2016	317734	14	0	0
Fri Jul 22 23:32:02 2016	317740	14	0	0
Fri Jul 22 23:32:02 2016	317746	14	0	0
Fri Jul 22 23:32:02 2016	317752	14	0	0
Fri Jul 22 23:32:02 2016	317758	14	0	0
Fri Jul 22 23:32:02 2016	317764	15	0	0
Fri Jul 22 23:32:02 2016	317770	14	0	0
Fri Jul 22 23:32:02 2016	317776	14	0	0
Fri Jul 22 23:32:02 2016	317782	14	0	0
Fri Jul 22 23:32:02 2016	317788	14	0	0
Fri Jul 22 23:32:02 2016	317794	14	0	0
Fri Jul 22 23:32:02 2016	317800	15	0	0
Fri Jul 22 23:32:02 2016	317806	15	0	0
Fri Jul 22 23:32:02 2016	317812	14	0	0
Fri Jul 22 23:32:18 2016	333106	15	0	0
Fri Jul 22 23:32:18 2016	333112	15	0	0
Fri Jul 22 23:32:18 2016	333118	15	0	0
Fri Jul 22 23:32:18 2016	333124	14	0	0
Fri Jul 22 23:32:18 2016	333130	15	0	0
Fri Jul 22 23:32:18 2016	333136	14	0	0
Fri Jul 22 23:32:18 2016	333142	14	0	0
Fri Jul 22 23:32:18 2016	333148	14	0	0
Fri Jul 22 23:32:18 2016	333153	14	0	0
Fri Jul 22 23:32:18 2016	333160	15	0	0
Fri Jul 22 23:32:18 2016	333166	14	0	0
Fri Jul 22 23:32:18 2016	333172	15	0	0
Fri Jul 22 23:32:18 2016	333178	14	0	0
Fri Jul 22 23:32:18 2016	333184	14	0	0
Fri Jul 22 23:32:18 2016	333190	14	0	0
Fri Jul 22 23:32:18 2016	333196	14	0	0
Fri Jul 22 23:32:18 2016	333202	15	0	0
Fri Jul 22 23:32:18 2016	333208	15	0	0
Fri Jul 22 23:32:18 2016	333214	15	0	0
Fri Jul 22 23:32:18 2016	333220	15	0	0
Fri Jul 22 23:32:18 2016	333225	14	0	0
Fri Jul 22 23:32:18 2016	333231	15	0	0
Fri Jul 22 23:32:18 2016	333236	15	0	0
Fri Jul 22 23:32:19 2016	333242	14	0	0
Fri Jul 22 23:32:19 2016	333248	15	0	0
Fri Jul 22 23:32:19 2016	333254	15	0	0
Fri Jul 22 23:32:19 2016	333260	15	0	0
Fri Jul 22 23:32:19 2016	333266	15	0	0
Fri Jul 22 23:32:19 2016	333271	14	0	0
Fri Jul 22 23:32:19 2016	333277	14	0	0
Fri Jul 22 23:32:19 2016	333282	14	0	0
Fri Jul 22 23:32:19 2016	333289	14	0	0
Fri Jul 22 23:32:19 2016	333295	15	0	0
Fri Jul 22 23:32:19 2016	333301	14	0	0
Fri Jul 22 23:32:19 2016	333307	15	0	0
Fri Jul 22 23:32:19 2016	333313	14	0	0
Fri Jul 22 23:32:19 2016	333319	14	0	0
Fri Jul 22 23:32:19 2016	333325	14	0	0
Fri Jul 22 23:32:19 2016	333331	14	0	0
Fri Jul 22 23:32:19 2016	333337	14	0	0
Fri Jul 22 23:32:19 2016	333343	15	0	0
Fri Jul 22 23:32:19 2016	333349	15	0	0
Fri Jul 22 23:32:19 2016	333355	14	0	0
Fri Jul 22 23:32:19 2016	333361	15	0	0
Fri Jul 22 23:32:19 2016	333367	15	0	0
Fri Jul 22 23:32:19 2016	333373	14	0	0
Fri Jul 22 23:32:19 2016	333379	15	0	0
Fri Jul 22 23:32:19 2016	333385	15	0	0
Fri Jul 22 23:32:19 2016	333391	14	0	0
Fri Jul 22 23:32:19 2016	333397	14	0	0
Fri Jul 22 23:32:19 2016	333403	15	0	0
Fri Jul 22 23:32:19 2016	333409	15	0	0
Fri Jul 22 23:32:19 2016	333415	15	0	0
Fri Jul 22 23:32:19 2016	333421	14	0	0
Fri Jul 22 23:32:19 2016	333427	14	0	0
Fri Jul 22 23:32:19 2016	333433	15	0	0
Fri Jul 22 23:32:19 2016	333439	14	0	0
Fri Jul 22 23:32:19 2016	333445	14	0	0
Fri Jul 22 23:32:19 2016	333451	14	0	0
Fri Jul 22 23:32:19 2016	333457	14	0	0
Fri Jul 22 23:32:19 2016	333463	15	0	0
Fri Jul 22 23:32:19 2016	333469	15	0	0
Fri Jul 22 23:32:19 2016	333475	15	0	0
Fri Jul 22 23:32:19 2016	333481	14	0	0
Fri Jul 22 23:32:19 2016	333487	14	0	0
Fri Jul 22 23:32:19 2016	333493	15	0	0
Fri Jul 22 23:32:19 2016	333499	14	0	0
Fri Jul 22 23:32:19 2016	333505	14	0	0
Fri Jul 22 23:32:19 2016	333511	15	0	0
Fri Jul 22 23:32:19 2016	333517	15	0	0
Fri Jul 22 23:32:19 2016	333523	14	0	0
Fri Jul 22 23:32:19 2016	333529	14	0	0
Fri Jul 22 23:32:19 2016	333535	15	0	0
Fri Jul 22 23:32:19 2016	333541	15	0	0
Fri Jul 22 23:32:19 2016	333547	15	0	0
Fri Jul 22 23:32:19 2016	333553	14	0	0
Fri Jul 22 23:32:19 2016	333559	15	0	0
Fri Jul 22 23:32:19 2016	333565	14	0	0
Fri Jul 22 23:32:19 2016	333571	15	0	0
Fri Jul 22 23:32:19 2016	333577	15	0	0
Fri Jul 22 23:32:19 2016	333583	15	0	0
Fri Jul 22 23:32:19 2016	333589	14	0	0
Fri Jul 22 23:32:19 2016	333595	15	0	0
Fri Jul 22 23:32:19 2016	333601	15	0	0
Fri Jul 22 23:32:19 2016	333607	14	0	0
Fri Jul 22 23:32:19 2016	333613	15	0	0
Fri Jul 22 23:32:19 2016	333619	15	0	0
Fri Jul 22 23:32:19 2016	333625	14	0	0
Fri Jul 22 23:32:19 2016	333631	15	0	0
Fri Jul 22 23:32:19 2016	333637	15	0	0
Fri Jul 22 23:32:19 2016	333643	14	0	0
Fri Jul 22 23:32:19 2016	333649	14	0	0
Fri Jul 22 23:32:19 2016	333655	14	0	0
Fri Jul 22 23:32:19 2016	333661	15	0	0
Fri Jul 22 23:32:19 2016	333667	14	0	0
Fri Jul 22 23:32:19 2016	333673	15	0	0
Fri Jul 22 23:32:19 2016	333679	14	0	0
Fri Jul 22 23:32:19 2016	333685	14	0	0
Fri Jul 22 23:32:19 2016	333691	14	0	0
Fri Jul 22 23:32:19 2016	333697	14	0	0
Fri Jul 22 23:32:19 2016	333703	14	0	0
Fri Jul 22 23:32:19 2016	333709	15	0	0
Fri Jul 22 23:32:19 2016	333715	15	0	0
Fri Jul 22 23:32:19 2016	333721	14	0	0
Fri Jul 22 23:32:19 2016	333727	14	0	0
Fri Jul 22 23:32:19 2016	333733	15	0	0
Fri Jul 22 23:32:19 2016	333739	14	0	0
Fri Jul 22 23:32:19 2016	333745	15	0	0
Fri Jul 22 23:32:19 2016	333751	15	0	0
Fri Jul 22 23:32:19 2016	333757	15	0	0
Fri Jul 22 23:32:19 2016	333763	15	0	0
Fri Jul 22 23:32:19 2016	333769	15	0	0
Fri Jul 22 23:32:19 2016	333775	15	0	0
Fri Jul 22 23:32:19 2016	333781	14	0	0
Fri Jul 22 23:32:19 2016	333787	15	0	0
Fri Jul 22 23:32:19 2016	333793	14	0	0
Fri Jul 22 23:32:19 2016	333799	15	0	0
Fri Jul 22 23:32:19 2016	333805	15	0	0
Fri Jul 22 23:32:19 2016	333811	14	0	0
Fri Jul 22 23:32:19 2016	333817	15	0	0
Fri Jul 22 23:32:19 2016	333823	15	0	0
Fri Jul 22 23:32:19 2016	333829	14	0	0
Fri Jul 22 23:32:19 2016	333835	15	0	0
Fri Jul 22 23:32:19 2016	333841	15	0	0
Fri Jul 22 23:32:19 2016	333847	15	0	0
Fri Jul 22 23:32:19 2016	333853	15	0	0
Fri Jul 22 23:32:19 2016	333859	15	0	0
Fri Jul 22 23:32:19 2016	333865	15	0	0
Fri Jul 22 23:32:19 2016	333871	14	0	0
Fri Jul 22 23:32:19 2016	333877	15	0	0
Fri Jul 22 23:32:19 2016	333883	15	0	0
Fri Jul 22 23:32:19 2016	333889	14	0	0
Fri Jul 22 23:32:19 2016	333895	14	0	0
Fri Jul 22 23:32:19 2016	333901	15	0	0
Fri Jul 22 23:32:19 2016	333907	14	0	0
Fri Jul 22 23:32:19 2016	333913	14	0	0
Fri Jul 22 23:32:19 2016	333919	14	0	0
Fri Jul 22 23:32:19 2016	333925	15	0	0
Fri Jul 22 23:32:19 2016	333931	14	0	0
Fri Jul 22 23:32:19 2016	333937	14	0	0
Fri Jul 22 23:32:19 2016	333943	14	0	0
Fri Jul 22 23:32:19 2016	333949	15	0	0
Fri Jul 22 23:32:19 2016	333955	14	0	0
Fri Jul 22 23:32:19 2016	333961	14	0	0
Fri Jul 22 23:32:19 2016	333967	15	0	0
Fri Jul 22 23:32:19 2016	333973	15	0	0
Fri Jul 22 23:32:19 2016	333979	15	0	0
