DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:14:44 2016	59369	69	0	0
Wed Jun 22 23:14:44 2016	59370	69	0	0
Wed Jun 22 23:14:44 2016	59371	70	0	0
Wed Jun 22 23:14:44 2016	59372	71	0	0
Wed Jun 22 23:14:44 2016	59373	71	0	0
Wed Jun 22 23:14:44 2016	59374	71	0	0
Wed Jun 22 23:14:44 2016	59375	70	0	0
Wed Jun 22 23:14:44 2016	59376	69	0	0
Wed Jun 22 23:14:44 2016	59377	68	0	0
Wed Jun 22 23:14:44 2016	59378	69	0	0
Wed Jun 22 23:14:44 2016	59379	69	0	0
Wed Jun 22 23:14:44 2016	59380	69	0	0
Wed Jun 22 23:14:44 2016	59381	70	0	0
Wed Jun 22 23:14:44 2016	59382	69	0	0
Wed Jun 22 23:14:44 2016	59383	70	0	0
Wed Jun 22 23:14:44 2016	59384	69	0	0
Wed Jun 22 23:14:44 2016	59385	69	0	0
Wed Jun 22 23:14:44 2016	59386	69	0	0
Wed Jun 22 23:14:44 2016	59387	69	0	0
Wed Jun 22 23:14:44 2016	59388	71	0	0
Wed Jun 22 23:14:44 2016	59389	70	0	0
Wed Jun 22 23:14:44 2016	59390	69	0	0
Wed Jun 22 23:14:44 2016	59391	70	0	0
Wed Jun 22 23:14:44 2016	59392	71	0	0
Wed Jun 22 23:14:44 2016	59393	68	0	0
Wed Jun 22 23:14:44 2016	59394	69	0	0
Wed Jun 22 23:14:44 2016	59395	71	0	0
Wed Jun 22 23:14:44 2016	59396	69	0	0
Wed Jun 22 23:14:44 2016	59397	69	0	0
Wed Jun 22 23:14:44 2016	59398	69	0	0
Wed Jun 22 23:14:44 2016	59399	71	0	0
Wed Jun 22 23:14:44 2016	59400	69	0	0
Wed Jun 22 23:14:44 2016	59401	70	0	0
Wed Jun 22 23:14:44 2016	59402	70	0	0
Wed Jun 22 23:14:44 2016	59403	70	0	0
Wed Jun 22 23:14:44 2016	59404	70	0	0
Wed Jun 22 23:14:44 2016	59405	69	0	0
Wed Jun 22 23:14:44 2016	59406	69	0	0
