DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:58 2016	72310	14	0	0
Sat Jul 23 00:15:58 2016	72316	14	0	0
Sat Jul 23 00:15:58 2016	72322	14	0	0
Sat Jul 23 00:15:58 2016	72328	14	0	0
Sat Jul 23 00:15:58 2016	72334	14	0	0
Sat Jul 23 00:15:58 2016	72340	14	0	0
Sat Jul 23 00:15:58 2016	72346	14	0	0
Sat Jul 23 00:15:59 2016	72352	14	0	0
Sat Jul 23 00:15:59 2016	72358	15	0	0
Sat Jul 23 00:15:59 2016	72364	15	0	0
Sat Jul 23 00:15:59 2016	72370	15	0	0
Sat Jul 23 00:15:59 2016	72376	14	0	0
Sat Jul 23 00:15:59 2016	72382	14	0	0
Sat Jul 23 00:15:59 2016	72388	15	0	0
Sat Jul 23 00:15:59 2016	72394	15	0	0
Sat Jul 23 00:15:59 2016	72400	15	0	0
Sat Jul 23 00:15:59 2016	72406	15	0	0
Sat Jul 23 00:15:59 2016	72412	15	0	0
Sat Jul 23 00:15:59 2016	72418	15	0	0
Sat Jul 23 00:15:59 2016	72424	15	0	0
Sat Jul 23 00:15:59 2016	72430	15	0	0
Sat Jul 23 00:15:59 2016	72436	15	0	0
Sat Jul 23 00:15:59 2016	72442	15	0	0
Sat Jul 23 00:15:59 2016	72448	15	0	0
Sat Jul 23 00:15:59 2016	72454	14	0	0
Sat Jul 23 00:15:59 2016	72460	14	0	0
Sat Jul 23 00:15:59 2016	72466	14	0	0
Sat Jul 23 00:15:59 2016	72472	15	0	0
Sat Jul 23 00:15:59 2016	72478	14	0	0
Sat Jul 23 00:15:59 2016	72484	14	0	0
Sat Jul 23 00:15:59 2016	72490	15	0	0
Sat Jul 23 00:15:59 2016	72496	15	0	0
Sat Jul 23 00:15:59 2016	72502	14	0	0
Sat Jul 23 00:15:59 2016	72508	14	0	0
Sat Jul 23 00:15:59 2016	72514	14	0	0
Sat Jul 23 00:15:59 2016	72520	15	0	0
Sat Jul 23 00:15:59 2016	72526	15	0	0
Sat Jul 23 00:15:59 2016	72532	14	0	0
