DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:30 2016	278674	0	0	0
Mon Jul  4 00:10:30 2016	278680	760	0	0
Mon Jul  4 00:10:30 2016	278692	0	0	0
Mon Jul  4 00:10:30 2016	278698	645	0	0
Mon Jul  4 00:10:30 2016	278710	179	0	0
Mon Jul  4 00:10:30 2016	278716	480	0	0
Mon Jul  4 00:10:30 2016	278722	2	0	0
Mon Jul  4 00:10:30 2016	278728	443	0	0
Mon Jul  4 00:10:30 2016	278734	346	0	0
Mon Jul  4 00:10:30 2016	278740	0	0	0
Mon Jul  4 00:10:30 2016	278746	777	0	0
Mon Jul  4 00:10:30 2016	278758	7	0	0
Mon Jul  4 00:10:30 2016	278764	678	0	0
Mon Jul  4 00:10:30 2016	278776	27	0	0
Mon Jul  4 00:10:30 2016	278782	556	0	0
Mon Jul  4 00:10:30 2016	278794	243	0	0
Mon Jul  4 00:10:30 2016	278800	361	0	0
Mon Jul  4 00:10:30 2016	278806	0	0	0
Mon Jul  4 00:10:30 2016	278812	754	0	0
Mon Jul  4 00:10:30 2016	278824	0	0	0
Mon Jul  4 00:10:30 2016	278830	771	0	0
Mon Jul  4 00:10:30 2016	278842	5	0	0
Mon Jul  4 00:10:30 2016	278848	626	0	0
Mon Jul  4 00:10:30 2016	278860	173	0	0
Mon Jul  4 00:10:30 2016	278866	494	0	0
Mon Jul  4 00:10:30 2016	278878	475	0	0
Mon Jul  4 00:10:30 2016	278884	350	0	0
Mon Jul  4 00:10:30 2016	278890	0	0	0
Mon Jul  4 00:10:30 2016	278896	767	0	0
Mon Jul  4 00:10:30 2016	278908	6	0	0
Mon Jul  4 00:10:30 2016	278914	677	0	0
Mon Jul  4 00:10:30 2016	278926	39	0	0
Mon Jul  4 00:10:30 2016	278932	547	0	0
Mon Jul  4 00:10:30 2016	278944	231	0	0
Mon Jul  4 00:10:30 2016	278950	344	0	0
Mon Jul  4 00:10:30 2016	278956	0	0	0
Mon Jul  4 00:10:30 2016	278962	753	0	0
Mon Jul  4 00:10:30 2016	278974	0	0	0
Mon Jul  4 00:10:30 2016	278980	761	0	0
Mon Jul  4 00:10:30 2016	278992	3	0	0
Mon Jul  4 00:10:30 2016	278998	629	0	0
Mon Jul  4 00:10:30 2016	279010	156	0	0
Mon Jul  4 00:10:30 2016	279016	500	0	0
Mon Jul  4 00:10:30 2016	279028	442	0	0
Mon Jul  4 00:10:30 2016	279034	358	0	0
Mon Jul  4 00:10:30 2016	279040	0	0	0
Mon Jul  4 00:10:30 2016	279046	744	0	0
Mon Jul  4 00:10:30 2016	279058	3	0	0
Mon Jul  4 00:10:30 2016	279064	672	0	0
Mon Jul  4 00:10:30 2016	279076	37	0	0
Mon Jul  4 00:10:30 2016	279082	577	0	0
Mon Jul  4 00:10:30 2016	279094	243	0	0
Mon Jul  4 00:10:30 2016	279100	325	0	0
Mon Jul  4 00:10:30 2016	279106	0	0	0
Mon Jul  4 00:10:30 2016	279112	759	0	0
Mon Jul  4 00:10:30 2016	279124	0	0	0
Mon Jul  4 00:10:30 2016	279130	761	0	0
Mon Jul  4 00:10:30 2016	279142	8	0	0
Mon Jul  4 00:10:30 2016	279148	646	0	0
Mon Jul  4 00:10:30 2016	279160	149	0	0
Mon Jul  4 00:10:30 2016	279166	498	0	0
Mon Jul  4 00:10:30 2016	279178	443	0	0
Mon Jul  4 00:10:30 2016	279184	370	0	0
Mon Jul  4 00:10:30 2016	279190	0	0	0
Mon Jul  4 00:10:30 2016	279196	765	0	0
Mon Jul  4 00:10:30 2016	279208	7	0	0
Mon Jul  4 00:10:30 2016	279214	690	0	0
Mon Jul  4 00:10:30 2016	279226	30	0	0
Mon Jul  4 00:10:30 2016	279232	558	0	0
Mon Jul  4 00:10:30 2016	279244	223	0	0
Mon Jul  4 00:10:30 2016	279250	327	0	0
Mon Jul  4 00:10:30 2016	279256	0	0	0
Mon Jul  4 00:10:30 2016	279262	745	0	0
Mon Jul  4 00:10:30 2016	279274	0	0	0
