DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:20 2016	32300	12	0	0
Wed Jun 22 23:22:20 2016	32306	12	0	0
Wed Jun 22 23:22:20 2016	32312	14	0	0
Wed Jun 22 23:22:20 2016	32318	12	0	0
Wed Jun 22 23:22:20 2016	32324	12	0	0
Wed Jun 22 23:22:20 2016	32330	12	0	0
Wed Jun 22 23:22:20 2016	32336	14	0	0
Wed Jun 22 23:22:20 2016	32342	13	0	0
Wed Jun 22 23:22:20 2016	32348	12	0	0
Wed Jun 22 23:22:20 2016	32354	13	0	0
Wed Jun 22 23:22:20 2016	32360	13	0	0
Wed Jun 22 23:22:20 2016	32366	13	0	0
Wed Jun 22 23:22:20 2016	32372	13	0	0
Wed Jun 22 23:22:20 2016	32378	12	0	0
Wed Jun 22 23:22:20 2016	32384	14	0	0
Wed Jun 22 23:22:20 2016	32390	13	0	0
Wed Jun 22 23:22:20 2016	32396	12	0	0
Wed Jun 22 23:22:20 2016	32402	13	0	0
Wed Jun 22 23:22:20 2016	32408	12	0	0
Wed Jun 22 23:22:20 2016	32414	13	0	0
Wed Jun 22 23:22:20 2016	32420	13	0	0
Wed Jun 22 23:22:20 2016	32426	14	0	0
